path	image	ID	COMMENT	VAR	SCALE	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10	x11	y11	x12	y12	x13	y13	
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 257.gif	11 : SJU257-13	MB-13	NA	NA	278.000	648.000	1120.000	393.000	1150.000	411.000	912.000	453.000	1167.000	429.000	1173.000	458.000	1148.000	487.000	954.000	522.000	1093.000	534.000	1015.000	575.000	648.000	588.000	891.000	627.000	740.000	672.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 296.gif	12 : SJU296-13	MB-13	NA	NA	343.000	696.000	1161.000	375.000	1184.000	388.000	938.000	441.000	1197.000	406.000	1205.000	432.000	1176.000	466.000	989.000	504.000	1129.000	507.000	1053.000	555.000	682.000	603.000	926.000	621.000	776.000	672.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 300.gif	13 : SJU300-13	MB-13	NA	NA	269.000	320.000	1034.000	591.000	1046.000	618.000	844.000	506.000	1043.000	637.000	1032.000	663.000	991.000	673.000	835.000	585.000	924.000	670.000	831.000	652.000	569.000	463.000	729.000	625.000	591.000	576.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 303.gif	14 : SJU303-13	MB-13	NA	NA	283.000	697.000	1033.000	216.000	1061.000	221.000	818.000	343.000	1085.000	237.000	1097.000	259.000	1079.000	302.000	889.000	399.000	1040.000	357.000	981.000	420.000	599.000	556.000	875.000	508.000	733.000	604.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 341.gif	15 : SJU341-13	MB-13	NA	NA	208.000	592.000	1078.000	543.000	1092.000	567.000	839.000	536.000	1098.000	582.000	1092.000	608.000	1058.000	633.000	865.000	611.000	994.000	659.000	914.000	677.000	553.000	603.000	784.000	698.000	636.000	703.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 381.gif	16 : SJU381-13	MB-13	NA	NA	326.000	660.000	1040.000	210.000	1063.000	216.000	829.000	321.000	1081.000	235.000	1086.000	257.000	1068.000	290.000	886.000	367.000	1016.000	345.000	959.000	393.000	625.000	508.000	858.000	473.000	733.000	552.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 389.gif	17 : SJU389-13	MB-13	NA	NA	258.000	356.000	1059.000	589.000	1072.000	619.000	846.000	511.000	1072.000	644.000	1061.000	670.000	1021.000	684.000	853.000	595.000	951.000	684.000	875.000	677.000	563.000	481.000	743.000	646.000	606.000	604.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 392.gif	18 : SJU392-13	MB-13	NA	NA	408.000	340.000	1150.000	627.000	1165.000	663.000	967.000	546.000	1164.000	688.000	1150.000	710.000	1107.000	708.000	961.000	618.000	1047.000	702.000	969.000	691.000	699.000	488.000	858.000	663.000	722.000	605.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 473.gif	19 : SJU473-13	MB-13	NA	NA	287.000	561.000	1120.000	546.000	1139.000	572.000	888.000	534.000	1145.000	593.000	1141.000	618.000	1110.000	640.000	916.000	609.000	1049.000	666.000	961.000	685.000	620.000	594.000	832.000	696.000	687.000	695.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 481.gif	20 : SJU481-13	MB-13	NA	NA	355.000	334.000	1178.000	288.000	1196.000	306.000	963.000	284.000	1202.000	334.000	1197.000	359.000	1171.000	383.000	984.000	361.000	1104.000	409.000	1024.000	430.000	682.000	356.000	898.000	448.000	749.000	454.000			
C:/Users/vmc04/Dropbox/Homework/SJU/SJUMB	SJU 254.gif	1 : SJU254-13	MB-13	NA	NA	337.000	644.000	1171.000	449.000	1191.000	465.000	952.000	489.000	1201.000	487.000	1201.000	513.000	1175.000	543.000	999.000	563.000	1127.000	582.000	1047.000	620.000	690.000	607.000	932.000	668.000	780.000	698.000			
