path	image	ID	COMMENT	VAR	SCALE	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10	x11	y11	x12	y12	x13	y13	x14	y14	x15	y15	x16	y16	x17	y17	x18	y18	
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 037.gif	25 : TLC 037	18 final field	NA	NA	482.000	399.000	729.000	374.000	1048.000	435.000	1067.000	461.000	1076.000	492.000	1069.000	521.000	1035.000	546.000	973.000	572.000	887.000	598.000	731.000	615.000	480.000	485.000	616.000	486.000	615.000	465.000	711.000	486.000	707.000	461.000	702.000	425.000	791.000	424.000	829.000	518.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 038.gif	26 : TLC 038	18 final field	NA	NA	475.000	439.000	717.000	394.000	1030.000	430.000	1044.000	450.000	1055.000	478.000	1052.000	504.000	1023.000	531.000	972.000	559.000	889.000	591.000	738.000	623.000	480.000	523.000	603.000	515.000	601.000	493.000	686.000	502.000	683.000	475.000	681.000	449.000	773.000	434.000	818.000	521.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 039.gif	27 : TLC 039	18 final field	NA	NA	739.000	376.000	984.000	318.000	1317.000	346.000	1342.000	373.000	1354.000	398.000	1350.000	424.000	1320.000	452.000	1260.000	489.000	1171.000	525.000	1013.000	562.000	749.000	461.000	885.000	450.000	881.000	428.000	969.000	435.000	965.000	407.000	958.000	376.000	1056.000	363.000	1108.000	451.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 040.gif	28 : TLC 040	18 final field	NA	NA	692.000	433.000	952.000	415.000	1290.000	512.000	1302.000	534.000	1306.000	566.000	1302.000	592.000	1268.000	619.000	1201.000	643.000	1097.000	666.000	935.000	679.000	676.000	524.000	816.000	535.000	818.000	513.000	911.000	534.000	910.000	505.000	909.000	474.000	1021.000	478.000	1044.000	581.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 041.gif	29 : TLC 041	18 final field	NA	NA	638.000	396.000	899.000	360.000	1196.000	415.000	1217.000	440.000	1231.000	472.000	1228.000	499.000	1194.000	526.000	1140.000	555.000	1043.000	586.000	895.000	614.000	645.000	490.000	759.000	483.000	757.000	462.000	835.000	474.000	833.000	449.000	832.000	424.000	959.000	415.000	991.000	508.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 043.gif	30 : TLC 043	18 final field	NA	NA	602.000	386.000	853.000	341.000	1179.000	372.000	1206.000	402.000	1216.000	431.000	1209.000	464.000	1178.000	489.000	1112.000	524.000	1016.000	556.000	861.000	590.000	612.000	480.000	739.000	473.000	738.000	449.000	826.000	459.000	824.000	427.000	822.000	401.000	907.000	387.000	955.000	480.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 044.gif	31 : TLC 044	18 final field	NA	NA	742.000	365.000	979.000	343.000	1298.000	410.000	1313.000	427.000	1319.000	457.000	1313.000	486.000	1284.000	509.000	1223.000	538.000	1124.000	569.000	970.000	589.000	740.000	455.000	877.000	461.000	874.000	437.000	940.000	452.000	938.000	425.000	936.000	397.000	1037.000	397.000	1076.000	487.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 046.gif	32 : TLC 046	18 final field	NA	NA	612.000	387.000	862.000	345.000	1197.000	394.000	1212.000	414.000	1223.000	442.000	1217.000	470.000	1186.000	495.000	1133.000	526.000	1048.000	559.000	874.000	593.000	606.000	483.000	738.000	479.000	736.000	449.000	818.000	458.000	818.000	431.000	813.000	403.000	929.000	393.000	967.000	487.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 047.gif	33 : TLC 047	18 final field	NA	NA	741.000	263.000	981.000	234.000	1302.000	293.000	1315.000	311.000	1327.000	335.000	1329.000	362.000	1296.000	390.000	1234.000	422.000	1143.000	448.000	986.000	470.000	733.000	351.000	867.000	351.000	865.000	329.000	941.000	341.000	939.000	315.000	937.000	291.000	1074.000	286.000	1096.000	372.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 048.gif	34 : TLC 048	18 final field	NA	NA	683.000	451.000	901.000	404.000	1220.000	449.000	1237.000	470.000	1249.000	494.000	1246.000	521.000	1216.000	549.000	1161.000	580.000	1065.000	614.000	920.000	645.000	696.000	540.000	815.000	532.000	812.000	512.000	889.000	520.000	886.000	486.000	884.000	461.000	961.000	453.000	1003.000	539.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 049.gif	35 : TLC 049	18 final field	NA	NA	604.000	370.000	845.000	321.000	1195.000	361.000	1212.000	382.000	1225.000	410.000	1222.000	444.000	1190.000	469.000	1124.000	507.000	1025.000	542.000	871.000	574.000	611.000	466.000	735.000	454.000	734.000	428.000	824.000	441.000	822.000	413.000	820.000	379.000	907.000	371.000	954.000	464.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 050.gif	36 : TLC 050	18 final field	NA	NA	728.000	477.000	990.000	445.000	1316.000	501.000	1335.000	526.000	1346.000	555.000	1347.000	579.000	1315.000	608.000	1252.000	638.000	1144.000	670.000	990.000	690.000	722.000	567.000	857.000	565.000	854.000	543.000	946.000	558.000	943.000	529.000	943.000	500.000	1046.000	494.000	1075.000	588.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 052.gif	37 : TLC 052	18 final field	NA	NA	603.000	322.000	889.000	288.000	1233.000	349.000	1246.000	373.000	1253.000	398.000	1248.000	416.000	1215.000	441.000	1164.000	471.000	1065.000	502.000	897.000	530.000	620.000	419.000	755.000	410.000	753.000	390.000	843.000	402.000	840.000	372.000	837.000	343.000	932.000	336.000	977.000	427.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 053.gif	38 : TLC 053	18 final field	NA	NA	630.000	419.000	868.000	391.000	1169.000	444.000	1182.000	459.000	1193.000	489.000	1191.000	515.000	1165.000	537.000	1106.000	570.000	1018.000	601.000	877.000	626.000	634.000	512.000	753.000	505.000	750.000	482.000	846.000	495.000	844.000	470.000	841.000	442.000	929.000	439.000	966.000	526.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 055.gif	39 : TLC 055	18 final field	NA	NA	642.000	505.000	900.000	459.000	1227.000	505.000	1245.000	531.000	1254.000	557.000	1249.000	584.000	1221.000	609.000	1169.000	639.000	1061.000	684.000	901.000	714.000	646.000	605.000	769.000	592.000	766.000	570.000	860.000	582.000	859.000	549.000	855.000	516.000	940.000	510.000	1001.000	604.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 057.gif	40 : TLC 057	18 final field	NA	NA	544.000	456.000	793.000	416.000	1115.000	465.000	1134.000	493.000	1144.000	517.000	1140.000	549.000	1108.000	578.000	1049.000	608.000	951.000	642.000	795.000	667.000	546.000	553.000	671.000	545.000	669.000	521.000	759.000	536.000	755.000	503.000	755.000	474.000	862.000	465.000	896.000	564.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 058.gif	41 : TLC 058	18 final field	NA	NA	697.000	345.000	941.000	351.000	1231.000	432.000	1251.000	458.000	1261.000	492.000	1254.000	525.000	1216.000	553.000	1141.000	585.000	1040.000	605.000	914.000	624.000	669.000	465.000	820.000	479.000	819.000	453.000	892.000	471.000	894.000	441.000	892.000	413.000	1016.000	423.000	981.000	504.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 070.gif	42 : TLC 070	18 final field	NA	NA	608.000	465.000	851.000	440.000	1159.000	493.000	1188.000	522.000	1196.000	550.000	1191.000	575.000	1156.000	606.000	1097.000	636.000	994.000	668.000	851.000	692.000	613.000	564.000	734.000	566.000	735.000	543.000	816.000	560.000	816.000	526.000	817.000	497.000	906.000	495.000	946.000	592.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 071.gif	43 : TLC 071	18 final field	NA	NA	733.000	457.000	946.000	409.000	1224.000	437.000	1240.000	458.000	1247.000	481.000	1243.000	505.000	1220.000	531.000	1171.000	566.000	1100.000	596.000	959.000	631.000	744.000	539.000	867.000	531.000	864.000	511.000	938.000	519.000	932.000	492.000	929.000	464.000	1008.000	452.000	1058.000	534.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 073.gif	44 : TLC 073	18 final field	NA	NA	665.000	426.000	912.000	394.000	1217.000	458.000	1233.000	479.000	1242.000	512.000	1239.000	537.000	1205.000	560.000	1148.000	589.000	1049.000	611.000	905.000	630.000	672.000	516.000	798.000	517.000	796.000	494.000	875.000	508.000	873.000	478.000	874.000	451.000	956.000	450.000	991.000	532.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 074.gif	45 : TLC 074	18 final field	NA	NA	738.000	433.000	974.000	405.000	1305.000	483.000	1318.000	503.000	1326.000	532.000	1320.000	558.000	1285.000	581.000	1228.000	605.000	1133.000	632.000	979.000	650.000	729.000	520.000	853.000	523.000	852.000	500.000	933.000	513.000	932.000	491.000	931.000	462.000	1054.000	464.000	1074.000	551.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 075.gif	46 : TLC 075	18 final field	NA	NA	696.000	460.000	933.000	437.000	1257.000	505.000	1273.000	530.000	1277.000	552.000	1272.000	579.000	1238.000	606.000	1179.000	629.000	1079.000	656.000	931.000	674.000	698.000	552.000	823.000	553.000	821.000	529.000	910.000	545.000	910.000	519.000	910.000	490.000	1013.000	486.000	1031.000	578.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 076.gif	47 : TLC 076	18 final field	NA	NA	726.000	455.000	958.000	423.000	1264.000	476.000	1282.000	503.000	1292.000	529.000	1291.000	555.000	1264.000	579.000	1205.000	607.000	1116.000	639.000	960.000	661.000	726.000	541.000	850.000	541.000	846.000	518.000	925.000	531.000	923.000	504.000	921.000	477.000	1013.000	471.000	1055.000	563.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 077.gif	48 : TLC 077	18 final field	NA	NA	620.000	348.000	863.000	323.000	1179.000	380.000	1194.000	401.000	1202.000	423.000	1198.000	451.000	1166.000	477.000	1113.000	503.000	1018.000	531.000	864.000	553.000	627.000	435.000	755.000	436.000	755.000	415.000	818.000	425.000	816.000	397.000	814.000	373.000	908.000	369.000	961.000	458.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 078.gif	49 : TLC 078	18 final field	NA	NA	598.000	508.000	850.000	465.000	1166.000	517.000	1185.000	546.000	1189.000	567.000	1186.000	592.000	1162.000	617.000	1101.000	654.000	1009.000	690.000	862.000	720.000	597.000	605.000	743.000	595.000	742.000	573.000	827.000	585.000	823.000	556.000	820.000	526.000	913.000	515.000	956.000	610.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 079.gif	50 : TLC 079	18 final field	NA	NA	459.000	430.000	725.000	393.000	1067.000	456.000	1089.000	488.000	1097.000	513.000	1090.000	539.000	1066.000	563.000	997.000	594.000	885.000	628.000	725.000	652.000	459.000	522.000	600.000	524.000	601.000	499.000	677.000	512.000	676.000	484.000	676.000	454.000	776.000	449.000	823.000	544.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 080.gif	51 : TLC 080	18 final field	NA	NA	578.000	516.000	804.000	497.000	1123.000	573.000	1136.000	597.000	1142.000	622.000	1133.000	649.000	1103.000	674.000	1053.000	694.000	953.000	717.000	801.000	732.000	565.000	605.000	700.000	611.000	701.000	588.000	776.000	606.000	773.000	577.000	771.000	550.000	874.000	551.000	906.000	642.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 081.gif	52 : TLC 081	18 final field	NA	NA	561.000	436.000	799.000	418.000	1133.000	505.000	1147.000	530.000	1156.000	554.000	1149.000	578.000	1119.000	598.000	1054.000	619.000	957.000	642.000	806.000	655.000	559.000	523.000	686.000	529.000	686.000	506.000	768.000	521.000	768.000	500.000	767.000	474.000	875.000	474.000	900.000	563.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 082.gif	53 : TLC 082	18 final field	NA	NA	592.000	368.000	849.000	324.000	1171.000	375.000	1185.000	399.000	1196.000	426.000	1193.000	454.000	1172.000	476.000	1106.000	512.000	1006.000	544.000	845.000	572.000	600.000	462.000	719.000	455.000	716.000	431.000	802.000	439.000	798.000	415.000	796.000	386.000	899.000	379.000	942.000	465.000			
C:/Users/vmc04/Documents/GitHub/wingproj/Wing saga/2017_08 Wing field landmarks/18 landmarks field repeat/TLC field collected	TLC 083.gif	54 : TLC 083	18 final field	NA	NA	608.000	506.000	844.000	460.000	1173.000	510.000	1193.000	533.000	1199.000	557.000	1194.000	582.000	1167.000	607.000	1108.000	636.000	1016.000	673.000	860.000	700.000	614.000	595.000	744.000	586.000	740.000	564.000	820.000	575.000	814.000	542.000	812.000	517.000	915.000	506.000	952.000	596.000			
