path	image	ID	COMMENT	VAR	SCALE	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10	x11	y11	x12	y12	x13	y13	
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 306.gif	11 : ARS 306 13	FB- 13	NA	NA	263.000	652.000	1047.000	444.000	1071.000	462.000	821.000	496.000	1083.000	488.000	1081.000	515.000	1054.000	547.000	891.000	568.000	1024.000	576.000	937.000	628.000	576.000	616.000	816.000	677.000	684.000	710.000			
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 353-1.gif	12 : ARS 353 13	FB- 13	NA	NA	210.000	667.000	990.000	867.000	1005.000	899.000	775.000	797.000	1003.000	926.000	988.000	948.000	955.000	962.000	768.000	879.000	895.000	975.000	806.000	974.000	499.000	789.000	672.000	955.000	552.000	920.000			
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 362.gif	13 : ARS 362 13	FB- 13	NA	NA	440.000	488.000	1128.000	548.000	1139.000	573.000	943.000	517.000	1139.000	594.000	1130.000	618.000	1100.000	634.000	928.000	586.000	1058.000	649.000	993.000	666.000	709.000	553.000	880.000	672.000	760.000	656.000			
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 404.gif	14 : ARS 404 13	FB- 13	NA	NA	504.000	476.000	1251.000	343.000	1270.000	362.000	1040.000	366.000	1286.000	391.000	1281.000	413.000	1253.000	441.000	1071.000	446.000	1203.000	476.000	1120.000	505.000	775.000	463.000	1011.000	536.000	887.000	556.000			
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 449.gif	15 : ARS 449 13	FB- 13	NA	NA	338.000	348.000	1066.000	648.000	1077.000	694.000	860.000	554.000	1069.000	721.000	1050.000	743.000	1017.000	750.000	870.000	660.000	960.000	753.000	874.000	737.000	600.000	512.000	745.000	701.000	628.000	651.000			
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 454.gif	16 : ARS 454 13	FB- 13	NA	NA	349.000	433.000	1140.000	375.000	1157.000	403.000	886.000	374.000	1164.000	427.000	1159.000	452.000	1131.000	469.000	949.000	457.000	1076.000	499.000	999.000	524.000	640.000	451.000	852.000	548.000	727.000	555.000			
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 531-1.gif	17 : ARS 531 13	FB- 13	NA	NA	201.000	815.000	904.000	461.000	940.000	483.000	696.000	558.000	952.000	503.000	955.000	531.000	935.000	563.000	749.000	614.000	898.000	606.000	834.000	664.000	485.000	721.000	719.000	733.000	600.000	789.000			
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 533-1.gif	18 : ARS 533 13	FB- 13	NA	NA	172.000	747.000	982.000	919.000	995.000	948.000	766.000	848.000	996.000	976.000	974.000	998.000	931.000	1012.000	771.000	941.000	880.000	1016.000	795.000	1019.000	469.000	851.000	650.000	1002.000	513.000	967.000			
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 537.gif	19 : ARS 537 13	FB- 13	NA	NA	360.000	518.000	1123.000	331.000	1140.000	353.000	890.000	370.000	1151.000	372.000	1147.000	396.000	1122.000	428.000	948.000	439.000	1079.000	456.000	1004.000	494.000	648.000	485.000	882.000	536.000	752.000	568.000			
C:/Users/virgc/Dropbox/Homework/ARS/ARSFB	ARS 545-1.gif	20 : ARS 545 13	FB- 13	NA	NA	280.000	560.000	1077.000	681.000	1089.000	708.000	839.000	626.000	1093.000	735.000	1079.000	758.000	1049.000	775.000	868.000	720.000	987.000	786.000	903.000	793.000	561.000	644.000	756.000	786.000	621.000	762.000			
